0.6273,0.5998,0.57943,0.57586,0.56328,0.55599,0.54125,0.53097,0.52259,0.51261,0.50783,0.49916,0.48253,0.47552,0.46435,0.45033,0.4356,0.40156,0.38632,0.37182,0.35448,0.33583,0.32524,0.31436,0.29256,0.27635,0.25349,0.24735,0.23683,0.21062,0.19988,0.19243,0.17728,0.16605,0.12883,0.10792,0.092556,0.085473,0.04369,0.03358,0.030809,0.022573,0.014552,0.008834,0,0.0043254,0.016448,0.079024,0.08164,0.09775,0.10335,0.10598,0.10783,0.11757,0.13144,0.13402,0.17102,0.17946,0.18369,0.18741,0.19545,0.1965,0.2051,0.21196,0.22179,0.22856,0.2348,0.24451,0.24912,0.25328,0.26077,0.26576,0.27159,0.27671,0.29596,0.31485,0.31485,0.3157,0.31783,0.32312,0.33427,0.34165,0.3637,0.37962,0.38491,0.3984,0.39963,0.40672,0.41201,0.4151,0.41934,0.42212,0.43335,0.43373,0.4342,0.43701,0.44452,0.44636,0.46001,0.46505,0.47749,0.48576,0.48717,0.48834,0.48901,0.49181,0.49532,0.49712,0.49731,0.49871,0.49871,0.49936,0.50064,0.50345,0.50374,0.50447,0.50626,0.51668,0.52288,0.53824,0.53932,0.54225,0.54225,0.54634,0.60323,0.60323,0.60399,0.60399,0.60399,0.60399,0.60668,0.60668,0.60819,0.61176,0.61578,0.61597,0.63169,0.63625,0.64888,0.65104,0.65104,0.65104,0.6518,0.65437,0.65695,0.65695,0.65695,0.65695,0.66028,0.66125,0.66157,0.66233,0.66265,0.66265,0.66329,0.66329,0.66458,0.66458,0.66458,0.66619,0.66619,0.66651,0.66651,0.66908,0.67037,0.67198,0.67198,0.6723,0.67681,0.67681,0.67681,0.67713,0.67906,0.68035,0.68035,0.68067,0.68067,0.68131,0.68131,0.68131,0.68163,0.68228,0.68292,0.68356,0.68389,0.68389,0.68389,0.68389,0.68646,0.68646,0.68646,0.69041,0.69105,0.69234,0.69234,0.69298,0.69298,0.6933,0.69362,0.69362,0.69362,0.69362,0.69362,0.69757,0.69757,0.69757,0.69757,0.69757,0.69757,0.7158,0.7158,0.71975,0.71975,0.72039,0.72039,0.72039,0.72039,0.80112,0.80112,0.80112,0.80112,0.80112,0.80177,0.80177,0.80305,0.80305,0.8037,0.80434,0.80434,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.85129,0.85129,0.85129,0.85129,0.85129,0.85129,0.85129,0.85129,0.85129,0.85918
0.6273,0.60013,0.58006,0.57646,0.56389,0.5566,0.54188,0.53159,0.52322,0.51372,0.50894,0.50031,0.4838,0.47718,0.46627,0.45238,0.43804,0.40413,0.38898,0.37462,0.35735,0.33877,0.32821,0.31738,0.29574,0.2796,0.25684,0.25065,0.24022,0.21415,0.2035,0.19605,0.18098,0.16979,0.13274,0.11191,0.096596,0.08954,0.047786,0.037694,0.034898,0.026733,0.01877,0.013092,0.0043254,0,0.01213,0.07472,0.077338,0.093463,0.099066,0.10171,0.10355,0.11331,0.12718,0.12977,0.16678,0.17522,0.17946,0.18318,0.19123,0.19228,0.20089,0.20777,0.21759,0.22437,0.23062,0.24034,0.24495,0.24911,0.25681,0.2618,0.26763,0.27276,0.29202,0.31092,0.31092,0.31178,0.3139,0.3192,0.33036,0.33775,0.35982,0.37574,0.38104,0.39453,0.39577,0.40286,0.40816,0.41125,0.41549,0.41875,0.43103,0.43141,0.43188,0.43533,0.44285,0.44469,0.45835,0.46339,0.47584,0.48412,0.48552,0.4867,0.48737,0.49018,0.49369,0.49548,0.49567,0.49708,0.49708,0.49772,0.49901,0.50182,0.5021,0.50284,0.50482,0.51524,0.52144,0.5368,0.53789,0.54081,0.54081,0.54491,0.6018,0.6018,0.60256,0.60256,0.60256,0.60332,0.60601,0.60601,0.60753,0.6111,0.61512,0.61531,0.63104,0.63559,0.64822,0.65039,0.65039,0.65039,0.65115,0.65372,0.6563,0.6563,0.6563,0.6563,0.65963,0.6606,0.66092,0.66168,0.662,0.662,0.66265,0.66265,0.66393,0.66393,0.66393,0.66554,0.66554,0.66586,0.66586,0.66844,0.66972,0.67133,0.67133,0.67166,0.67616,0.67616,0.67616,0.67648,0.67906,0.68034,0.68034,0.68066,0.68066,0.68131,0.68131,0.68131,0.68163,0.68227,0.68292,0.68356,0.68388,0.68388,0.68388,0.68388,0.68646,0.68646,0.68646,0.6904,0.69105,0.69233,0.69233,0.69298,0.69298,0.6933,0.69362,0.69362,0.69362,0.69362,0.69362,0.69757,0.69757,0.69757,0.69757,0.69757,0.69757,0.7158,0.7158,0.71974,0.71974,0.72039,0.72039,0.72039,0.72039,0.80112,0.80112,0.80112,0.80112,0.80112,0.80176,0.80176,0.80305,0.80305,0.80369,0.80434,0.80434,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.80627,0.85129,0.85129,0.85129,0.85129,0.85129,0.85129,0.85129,0.85129,0.85129,0.85918
0.62801,0.6034,0.58323,0.57989,0.56733,0.56074,0.54609,0.53585,0.52797,0.51874,0.51399,0.50586,0.48939,0.48283,0.47251,0.45901,0.44477,0.4112,0.39629,0.38216,0.36505,0.34714,0.33666,0.32592,0.30471,0.28882,0.2663,0.26004,0.24977,0.22418,0.21368,0.20623,0.19138,0.18028,0.14372,0.1231,0.10796,0.10095,0.059504,0.049468,0.046632,0.038583,0.030716,0.025104,0.016448,0.01213,0,0.063291,0.065946,0.082373,0.088061,0.090755,0.092627,0.10253,0.11667,0.11929,0.15711,0.16568,0.16998,0.17376,0.18193,0.183,0.19174,0.19872,0.20869,0.21559,0.22193,0.23185,0.23655,0.24078,0.24879,0.25386,0.25978,0.26498,0.28462,0.30386,0.30386,0.30473,0.3069,0.31227,0.32359,0.33109,0.35356,0.36982,0.37519,0.38894,0.3902,0.39739,0.40277,0.40591,0.41021,0.41352,0.42602,0.42641,0.42689,0.43039,0.43807,0.43994,0.4539,0.45901,0.47169,0.48009,0.48151,0.48271,0.48339,0.48623,0.48979,0.49161,0.49181,0.49323,0.49323,0.49388,0.49518,0.49803,0.49832,0.49907,0.50127,0.51191,0.51824,0.53396,0.53506,0.53803,0.53803,0.54218,0.59945,0.59945,0.60022,0.60022,0.60022,0.601,0.60372,0.60372,0.60527,0.60889,0.61297,0.61316,0.629,0.63358,0.6465,0.6487,0.6487,0.6487,0.64947,0.65207,0.65467,0.65467,0.65467,0.65467,0.65805,0.65902,0.65935,0.66012,0.66045,0.66045,0.6611,0.6611,0.6624,0.6624,0.6624,0.66402,0.66402,0.66435,0.66435,0.66695,0.66825,0.66988,0.66988,0.6702,0.67475,0.67475,0.67475,0.67508,0.67768,0.67898,0.67898,0.67931,0.67931,0.67996,0.67996,0.67996,0.68028,0.68093,0.68158,0.68223,0.68256,0.68256,0.68256,0.68256,0.68516,0.68516,0.68516,0.68922,0.68987,0.69117,0.69117,0.69182,0.69182,0.69214,0.69247,0.69247,0.69247,0.69247,0.69247,0.69653,0.69653,0.69653,0.69653,0.69653,0.69653,0.71487,0.71487,0.71893,0.71893,0.71958,0.71958,0.71958,0.71958,0.80042,0.80042,0.80042,0.80042,0.80042,0.80108,0.80108,0.80238,0.80238,0.80303,0.80368,0.80368,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.80563,0.85076,0.85076,0.85076,0.85076,0.85076,0.85076,0.85076,0.85076,0.85076,0.85887
0.65659,0.63228,0.61238,0.60919,0.5988,0.59263,0.57949,0.56977,0.56183,0.55295,0.54897,0.5412,0.52521,0.51921,0.50948,0.49686,0.48301,0.45395,0.43996,0.4265,0.40984,0.39239,0.38214,0.37162,0.35162,0.33643,0.31631,0.31025,0.30041,0.27622,0.2661,0.25865,0.24445,0.23356,0.19937,0.17938,0.16473,0.15787,0.12111,0.11126,0.10831,0.10053,0.092883,0.087408,0.079024,0.07472,0.063291,0,0.0036501,0.020039,0.025937,0.029778,0.031389,0.041008,0.055929,0.058647,0.10186,0.11076,0.11522,0.11914,0.12761,0.12871,0.13777,0.14501,0.15536,0.16258,0.16915,0.17977,0.18471,0.18909,0.19738,0.20264,0.20878,0.21418,0.23508,0.25537,0.25537,0.25627,0.25851,0.26409,0.27584,0.28362,0.30741,0.32471,0.33029,0.34481,0.34611,0.35359,0.35924,0.3625,0.36696,0.37119,0.38443,0.38483,0.38533,0.38897,0.39719,0.39913,0.41414,0.41945,0.43287,0.44159,0.44307,0.44431,0.44501,0.44797,0.45167,0.45356,0.45376,0.45524,0.45524,0.45592,0.45728,0.46024,0.46054,0.46132,0.4636,0.47505,0.48189,0.49885,0.49999,0.50306,0.50306,0.50738,0.56961,0.56961,0.57041,0.57041,0.57041,0.57121,0.57405,0.57405,0.57565,0.57941,0.58365,0.58385,0.60275,0.60833,0.62225,0.62453,0.62453,0.62453,0.62533,0.62805,0.63076,0.63076,0.63076,0.63076,0.63428,0.6353,0.63564,0.63644,0.63678,0.63678,0.63746,0.63746,0.63882,0.63882,0.63882,0.64051,0.64051,0.64085,0.64085,0.64357,0.64493,0.64663,0.64663,0.64697,0.65172,0.65172,0.65172,0.65206,0.65478,0.65614,0.65614,0.65647,0.65647,0.65715,0.65715,0.65715,0.65749,0.65817,0.65885,0.65953,0.65987,0.65987,0.65987,0.65987,0.66259,0.66259,0.66259,0.66705,0.66773,0.66909,0.66909,0.66977,0.66977,0.67011,0.67045,0.67045,0.67045,0.67045,0.67045,0.67491,0.67491,0.67491,0.67491,0.67491,0.67491,0.69723,0.69723,0.7017,0.7017,0.70238,0.70238,0.70238,0.70238,0.7872,0.7872,0.7872,0.7872,0.7872,0.78788,0.78788,0.78924,0.78924,0.78992,0.79059,0.79059,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.84174,0.84174,0.84174,0.84174,0.84174,0.84174,0.84174,0.84174,0.84174,0.85067
0.65659,0.63244,0.61301,0.60979,0.59941,0.59325,0.58011,0.5704,0.56246,0.5536,0.54963,0.54187,0.52609,0.52009,0.51039,0.49824,0.48444,0.4555,0.44158,0.4282,0.41158,0.39417,0.38395,0.37345,0.35354,0.33839,0.31833,0.31225,0.30247,0.27836,0.26829,0.26084,0.2467,0.23583,0.20174,0.1818,0.16717,0.16034,0.1236,0.11376,0.11079,0.10306,0.095441,0.089985,0.08164,0.077338,0.065946,0.0036501,0,0.017253,0.023475,0.027646,0.02925,0.038194,0.053098,0.055814,0.09903,0.10792,0.11237,0.11628,0.12474,0.12584,0.13487,0.1421,0.15245,0.15965,0.16622,0.17684,0.18176,0.18613,0.19441,0.19966,0.20579,0.21118,0.23208,0.25236,0.25236,0.25326,0.25549,0.26106,0.27281,0.28057,0.30435,0.32165,0.32802,0.34252,0.34382,0.35129,0.35695,0.3602,0.36465,0.36889,0.38242,0.38282,0.38332,0.38696,0.39518,0.39711,0.41212,0.41744,0.43086,0.43956,0.44104,0.44228,0.44297,0.44593,0.44963,0.45153,0.45173,0.45321,0.45321,0.45389,0.45525,0.45821,0.45851,0.45929,0.46156,0.47303,0.47988,0.49684,0.49798,0.50105,0.50105,0.50537,0.56801,0.56801,0.5688,0.5688,0.5688,0.5696,0.57244,0.57244,0.57404,0.57779,0.58203,0.58223,0.60113,0.60671,0.62143,0.62371,0.62371,0.62371,0.62451,0.62723,0.62996,0.62996,0.62996,0.62996,0.63348,0.6345,0.63484,0.63564,0.63598,0.63598,0.63666,0.63666,0.63802,0.63802,0.63802,0.63973,0.63973,0.64007,0.64007,0.64279,0.64416,0.64586,0.64586,0.6462,0.65097,0.65097,0.65097,0.65131,0.65404,0.6554,0.6554,0.65574,0.65574,0.65642,0.65642,0.65642,0.65676,0.65744,0.65812,0.65881,0.65983,0.65983,0.65983,0.65983,0.66255,0.66255,0.66255,0.66702,0.6677,0.66906,0.66906,0.66974,0.66974,0.67008,0.67042,0.67042,0.67042,0.67042,0.67042,0.67489,0.67489,0.67489,0.67489,0.67489,0.67489,0.69721,0.69721,0.70167,0.70167,0.70236,0.70236,0.70236,0.70236,0.78718,0.78718,0.78718,0.78718,0.78718,0.78786,0.78786,0.78922,0.78922,0.7899,0.79058,0.79058,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.79263,0.84173,0.84173,0.84173,0.84173,0.84173,0.84173,0.84173,0.84173,0.84173,0.85066
0.6588,0.63531,0.6158,0.61253,0.60252,0.59639,0.58331,0.57394,0.566,0.55749,0.55355,0.54588,0.53011,0.52415,0.51519,0.50376,0.49046,0.46183,0.4487,0.43607,0.41962,0.40342,0.3938,0.38342,0.36403,0.34944,0.3297,0.32349,0.31394,0.29099,0.28115,0.2737,0.25985,0.2491,0.21563,0.19631,0.18225,0.17548,0.13902,0.12925,0.12621,0.11868,0.11124,0.1059,0.09775,0.093463,0.082373,0.020039,0.017253,0,0.011923,0.018488,0.019919,0.022591,0.036936,0.042589,0.083439,0.09256,0.097658,0.10117,0.10988,0.11101,0.12034,0.12778,0.13838,0.14579,0.15253,0.16342,0.16849,0.173,0.18154,0.18694,0.19324,0.19878,0.22019,0.24099,0.24099,0.24192,0.24423,0.24994,0.26199,0.26998,0.29434,0.31209,0.31863,0.33354,0.33488,0.34252,0.34872,0.35206,0.35664,0.36098,0.37495,0.37537,0.37588,0.3796,0.38803,0.39003,0.40538,0.41082,0.42455,0.4335,0.43502,0.43629,0.43701,0.44004,0.44383,0.44575,0.44596,0.44747,0.44789,0.44889,0.45026,0.45329,0.4536,0.45439,0.45673,0.46842,0.4754,0.49277,0.49394,0.49711,0.49711,0.50151,0.56457,0.56457,0.5654,0.5654,0.5654,0.56622,0.56911,0.56911,0.57076,0.57462,0.57896,0.57916,0.59819,0.6038,0.61888,0.62122,0.62122,0.62122,0.62204,0.6248,0.62755,0.62755,0.62755,0.62755,0.63113,0.63216,0.6325,0.63333,0.63367,0.63367,0.63436,0.63436,0.63574,0.63574,0.63574,0.63746,0.63746,0.6378,0.6378,0.64055,0.64193,0.64365,0.64365,0.64399,0.64949,0.64949,0.64949,0.64984,0.65259,0.65397,0.65397,0.65431,0.65431,0.655,0.655,0.655,0.65534,0.65603,0.65672,0.65741,0.65844,0.65844,0.65844,0.65844,0.66119,0.66119,0.66119,0.66577,0.66646,0.66783,0.66783,0.66852,0.66852,0.66886,0.66921,0.66921,0.66921,0.66921,0.66921,0.67379,0.67379,0.67379,0.67379,0.67379,0.67379,0.69622,0.69622,0.7008,0.7008,0.70149,0.70149,0.70149,0.70149,0.78642,0.78642,0.78642,0.78642,0.78642,0.78711,0.78711,0.78849,0.78849,0.78918,0.78986,0.78986,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.79193,0.84115,0.84115,0.84115,0.84115,0.84115,0.84115,0.84115,0.84115,0.84115,0.85031
0.65913,0.63602,0.6168,0.61349,0.60363,0.5979,0.58483,0.57547,0.56751,0.55903,0.5551,0.54747,0.53184,0.52589,0.51748,0.5063,0.49309,0.46459,0.45168,0.4392,0.42333,0.40723,0.39765,0.38732,0.36814,0.35364,0.33403,0.32776,0.31832,0.29555,0.28583,0.27838,0.26463,0.25394,0.2207,0.20147,0.18748,0.18074,0.14432,0.13457,0.1315,0.12406,0.11669,0.11141,0.10335,0.099066,0.088061,0.025937,0.023475,0.011923,0,0.0066668,0.0080856,0.015275,0.030451,0.033202,0.0768,0.085802,0.090319,0.094293,0.10289,0.10401,0.11321,0.12054,0.13101,0.13833,0.14499,0.15581,0.16083,0.16528,0.1737,0.17903,0.18525,0.19071,0.21197,0.23257,0.23257,0.23349,0.23576,0.2414,0.25329,0.26117,0.28573,0.30336,0.30981,0.32458,0.32631,0.33386,0.33999,0.34329,0.34781,0.35209,0.36594,0.36635,0.36686,0.37053,0.37891,0.38119,0.39697,0.40275,0.41667,0.42632,0.42781,0.42907,0.42978,0.43277,0.43651,0.43913,0.43933,0.44082,0.44194,0.44337,0.44473,0.44772,0.44803,0.44881,0.45112,0.46275,0.46971,0.487,0.48816,0.49128,0.4925,0.49736,0.56173,0.56254,0.56336,0.56336,0.56336,0.56417,0.56784,0.56784,0.56947,0.57327,0.57756,0.57776,0.59676,0.60237,0.61737,0.61968,0.61968,0.61968,0.6205,0.62322,0.62594,0.62594,0.62594,0.62594,0.62948,0.6308,0.63165,0.63247,0.63281,0.63281,0.63349,0.63349,0.63485,0.63485,0.63485,0.63689,0.63689,0.63723,0.63723,0.63995,0.64131,0.64301,0.64301,0.64335,0.64879,0.64879,0.64879,0.64913,0.65185,0.65321,0.65321,0.65355,0.65355,0.65423,0.65423,0.65423,0.65457,0.65525,0.65594,0.65662,0.65764,0.65764,0.65764,0.65764,0.66036,0.66036,0.66036,0.66494,0.66562,0.66766,0.66766,0.66834,0.66834,0.66868,0.66902,0.66902,0.66902,0.66902,0.66902,0.6736,0.6736,0.67394,0.67394,0.67394,0.67394,0.69637,0.69637,0.70095,0.70095,0.70163,0.70163,0.70163,0.70163,0.78657,0.78657,0.78657,0.78657,0.78657,0.78725,0.78725,0.78861,0.78861,0.78929,0.78997,0.78997,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.79201,0.84123,0.84123,0.84123,0.84123,0.84123,0.84123,0.84123,0.84123,0.84123,0.85039
0.65913,0.63696,0.61788,0.61454,0.60467,0.59915,0.5861,0.57674,0.56876,0.5603,0.55637,0.54878,0.53326,0.52732,0.51897,0.50782,0.49464,0.46622,0.45336,0.44094,0.42512,0.40904,0.39949,0.38918,0.37009,0.35564,0.33609,0.3298,0.3204,0.29773,0.28805,0.28059,0.26689,0.25622,0.22309,0.2039,0.18995,0.18322,0.14686,0.13712,0.13405,0.12663,0.11929,0.11402,0.10598,0.10171,0.090755,0.029778,0.027646,0.018488,0.0066668,0,0.0019515,0.01226,0.027373,0.030101,0.073627,0.082554,0.087032,0.09097,0.099488,0.1006,0.10971,0.11699,0.12737,0.13465,0.14125,0.15206,0.15705,0.16146,0.1698,0.17509,0.18125,0.18667,0.20789,0.2284,0.2284,0.22931,0.23157,0.23716,0.24895,0.25676,0.28124,0.29883,0.30523,0.31994,0.32166,0.32914,0.33525,0.33851,0.34299,0.34805,0.36185,0.36226,0.36276,0.3664,0.37478,0.37704,0.39283,0.39876,0.41274,0.4223,0.42379,0.42503,0.42574,0.4287,0.43241,0.43501,0.43531,0.43679,0.438,0.43942,0.44077,0.44374,0.44404,0.44482,0.44711,0.45936,0.46653,0.48385,0.485,0.48809,0.48931,0.49457,0.55898,0.55979,0.56059,0.56059,0.56059,0.5614,0.56504,0.56504,0.56665,0.57043,0.57467,0.57488,0.59388,0.5995,0.61532,0.61761,0.61761,0.61761,0.61842,0.62112,0.62383,0.62383,0.62383,0.62383,0.62734,0.62865,0.6295,0.6303,0.63064,0.63064,0.63212,0.63212,0.63348,0.63348,0.63348,0.63584,0.63584,0.63618,0.63618,0.63888,0.64024,0.64193,0.64193,0.64226,0.64767,0.64767,0.64767,0.64801,0.65071,0.65207,0.65207,0.6524,0.6524,0.65308,0.65308,0.65308,0.65342,0.65409,0.65477,0.65545,0.65646,0.65646,0.65646,0.65646,0.65916,0.65916,0.65916,0.66377,0.66445,0.66715,0.66715,0.66783,0.66783,0.66817,0.6685,0.6685,0.6685,0.6685,0.6685,0.67311,0.67311,0.67379,0.67379,0.67379,0.67379,0.69625,0.69625,0.70086,0.70086,0.70154,0.70154,0.70154,0.70154,0.7865,0.7865,0.7865,0.7865,0.7865,0.78718,0.78718,0.78853,0.78853,0.78921,0.78988,0.78988,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.79191,0.84116,0.84116,0.84116,0.84116,0.84116,0.84116,0.84116,0.84116,0.84116,0.85038
0.65913,0.63696,0.61788,0.61454,0.60483,0.5993,0.58625,0.5769,0.56928,0.56083,0.5569,0.54933,0.53401,0.52808,0.51975,0.50861,0.49546,0.46731,0.4545,0.44213,0.42634,0.4103,0.40075,0.39046,0.37144,0.35702,0.33752,0.3312,0.32184,0.29923,0.28959,0.28212,0.26847,0.25781,0.22475,0.2056,0.19167,0.18495,0.1486,0.13886,0.13578,0.1284,0.12108,0.11584,0.10783,0.10355,0.092627,0.031389,0.02925,0.019919,0.0080856,0.0019515,0,0.01032,0.025444,0.028175,0.071721,0.080657,0.08514,0.089083,0.097609,0.098719,0.10784,0.11512,0.12552,0.1328,0.13941,0.15023,0.15522,0.15963,0.16799,0.17328,0.17945,0.18487,0.2061,0.22664,0.22664,0.22755,0.2298,0.2354,0.24721,0.25503,0.27952,0.29713,0.30353,0.31825,0.31997,0.32746,0.33398,0.33725,0.34173,0.34679,0.36061,0.36101,0.36152,0.36516,0.37355,0.3758,0.39161,0.39754,0.41174,0.42131,0.42279,0.42404,0.42474,0.42771,0.43142,0.43403,0.43433,0.43581,0.43702,0.43844,0.4398,0.44277,0.44307,0.44385,0.44614,0.4584,0.46558,0.4829,0.48405,0.48715,0.48837,0.49363,0.55805,0.55886,0.55967,0.55967,0.55967,0.56048,0.56412,0.56412,0.56574,0.56951,0.57376,0.57397,0.59298,0.59859,0.61442,0.61672,0.61672,0.61672,0.61752,0.62023,0.62294,0.62294,0.62294,0.62294,0.62646,0.62777,0.62862,0.62942,0.62976,0.62976,0.63125,0.63125,0.6326,0.6326,0.6326,0.63497,0.63497,0.63531,0.63531,0.63802,0.63937,0.64106,0.64106,0.6414,0.64682,0.64682,0.64682,0.64716,0.64987,0.65203,0.65203,0.65237,0.65237,0.65304,0.65304,0.65304,0.65338,0.65406,0.65474,0.65541,0.65643,0.65643,0.65643,0.65643,0.65914,0.65914,0.65914,0.66375,0.66442,0.66713,0.66713,0.66781,0.66781,0.66815,0.66848,0.66848,0.66848,0.66848,0.66848,0.67309,0.67309,0.67377,0.67377,0.67377,0.67377,0.69624,0.69624,0.70084,0.70084,0.70152,0.70152,0.70152,0.70152,0.78649,0.78649,0.78649,0.78649,0.78649,0.78716,0.78716,0.78852,0.78852,0.78919,0.78987,0.78987,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.7919,0.84115,0.84115,0.84115,0.84115,0.84115,0.84115,0.84115,0.84115,0.84115,0.85037
0.66011,0.63826,0.61951,0.6161,0.60655,0.60121,0.58849,0.57952,0.5719,0.56387,0.56014,0.55268,0.53741,0.53184,0.52402,0.51297,0.49995,0.47202,0.45939,0.44727,0.43205,0.41642,0.40747,0.39727,0.37861,0.36435,0.34507,0.33864,0.32949,0.30718,0.29774,0.29028,0.27682,0.26626,0.23358,0.21461,0.20078,0.19413,0.15786,0.14816,0.14502,0.13779,0.1306,0.12544,0.11757,0.11331,0.10253,0.041008,0.038194,0.022591,0.015275,0.01226,0.01032,0,0.015324,0.020168,0.061969,0.071075,0.075644,0.079661,0.08835,0.089481,0.09878,0.1062,0.11679,0.12419,0.13092,0.14184,0.14691,0.1514,0.15991,0.16531,0.17159,0.17712,0.19858,0.2194,0.2194,0.22032,0.22262,0.22833,0.24036,0.24833,0.27314,0.29092,0.29745,0.31236,0.31411,0.32175,0.32878,0.33211,0.33668,0.34184,0.35583,0.35624,0.35676,0.36047,0.36893,0.37123,0.38716,0.39403,0.4084,0.41816,0.41967,0.42094,0.42166,0.42469,0.42847,0.43112,0.43143,0.43294,0.43418,0.43562,0.437,0.44003,0.44034,0.44113,0.44388,0.45624,0.46347,0.48091,0.48207,0.48523,0.48647,0.49184,0.55637,0.5572,0.55802,0.55802,0.55802,0.55884,0.56256,0.56256,0.5642,0.56805,0.57238,0.57259,0.59164,0.59726,0.61322,0.61555,0.61555,0.61555,0.61637,0.61913,0.6219,0.6219,0.6219,0.6219,0.62548,0.62682,0.62768,0.6285,0.62885,0.62885,0.63036,0.63036,0.63174,0.63174,0.63174,0.63416,0.63416,0.6345,0.6345,0.63726,0.63864,0.64037,0.64037,0.64071,0.64624,0.64624,0.64624,0.64658,0.64934,0.65154,0.65154,0.65189,0.65189,0.65258,0.65258,0.65258,0.65292,0.65361,0.6543,0.65499,0.65603,0.65603,0.65603,0.65603,0.65879,0.65879,0.65879,0.6634,0.66409,0.66685,0.66685,0.66754,0.66754,0.66788,0.66823,0.66823,0.66823,0.66823,0.66823,0.67284,0.67284,0.67353,0.67353,0.67353,0.67353,0.69599,0.69599,0.7006,0.7006,0.70129,0.70129,0.70129,0.70129,0.78626,0.78626,0.78626,0.78626,0.78626,0.78695,0.78695,0.78833,0.78833,0.78902,0.78971,0.78971,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.79178,0.84103,0.84103,0.84103,0.84103,0.84103,0.84103,0.84103,0.84103,0.84103,0.85025
0.66314,0.64126,0.62274,0.61986,0.61046,0.60549,0.59284,0.58391,0.57663,0.56866,0.56496,0.55761,0.54239,0.5376,0.53027,0.51949,0.50659,0.47899,0.46683,0.45547,0.44081,0.4255,0.41663,0.40654,0.38836,0.37457,0.35557,0.34905,0.3401,0.3183,0.30906,0.30159,0.28839,0.27825,0.24614,0.22741,0.21376,0.20718,0.17118,0.16154,0.15835,0.15128,0.14422,0.13915,0.13144,0.12718,0.11667,0.055929,0.053098,0.036936,0.030451,0.027373,0.025444,0.015324,0,0.0059342,0.046977,0.056124,0.061189,0.064747,0.073473,0.074609,0.083947,0.091397,0.10203,0.10949,0.11626,0.12735,0.13246,0.13698,0.14553,0.15094,0.15726,0.16281,0.18457,0.2056,0.2056,0.20653,0.20905,0.2154,0.22748,0.23548,0.26058,0.27863,0.28518,0.30026,0.30202,0.30969,0.31677,0.32012,0.32471,0.32989,0.34405,0.34456,0.34539,0.34912,0.35772,0.36003,0.37623,0.38313,0.39768,0.40768,0.40982,0.41109,0.41182,0.41486,0.41989,0.42297,0.42328,0.4248,0.42604,0.42749,0.42888,0.43192,0.43223,0.43302,0.43578,0.44835,0.45572,0.47349,0.47466,0.47783,0.47908,0.48447,0.55009,0.55092,0.55175,0.55175,0.55175,0.55298,0.55754,0.55754,0.5592,0.56306,0.56741,0.56762,0.58747,0.59311,0.60935,0.61169,0.61169,0.61169,0.61252,0.61529,0.61807,0.61807,0.61807,0.61807,0.62249,0.62384,0.6247,0.62553,0.62588,0.62588,0.6274,0.6274,0.62878,0.62878,0.62878,0.63121,0.63121,0.63156,0.63156,0.63433,0.63572,0.63745,0.63745,0.6378,0.64335,0.64335,0.64335,0.64369,0.64647,0.64951,0.64951,0.64985,0.64985,0.65055,0.65055,0.65055,0.65089,0.65159,0.65228,0.65297,0.65401,0.65401,0.65401,0.65401,0.65679,0.65679,0.65748,0.66221,0.66291,0.66568,0.66568,0.66637,0.66637,0.66672,0.66707,0.66707,0.66707,0.66707,0.66707,0.6718,0.6718,0.67249,0.67249,0.67249,0.67249,0.69508,0.69508,0.69981,0.69981,0.7005,0.7005,0.7005,0.7005,0.78559,0.78559,0.78559,0.78559,0.78559,0.78628,0.78628,0.78767,0.78767,0.78836,0.78906,0.78906,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.79114,0.84051,0.84051,0.84051,0.84051,0.84051,0.84051,0.84051,0.84051,0.84051,0.84997
